PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2015,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2016,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2017,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2018,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2019,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2020,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2021,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2022,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2023,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2024,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2025,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2026,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2027,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2028,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2029,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2030,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2031,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2032,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2033,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2034,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2035,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2036,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2037,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2038,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2039,,,,,,0.0026
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2040,,,,,,0.0026
