PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2015,,,,,,1.8539
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2016,,,,,,1.8526
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2017,,,,,,1.9733
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2018,,,,,,1.9978
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2019,,,,,,2.0226
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2020,,,,,,2.0477
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2021,,,,,,2.0732
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2022,,,,,,2.099
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2023,,,,,,2.1251
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2024,,,,,,2.1515
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2025,,,,,,2.1782
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2026,,,,,,2.2053
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2027,,,,,,2.2327
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2028,,,,,,2.2605
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2029,,,,,,2.2886
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2030,,,,,,2.317
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2031,,,,,,2.3458
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2032,,,,,,2.375
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2033,,,,,,2.4045
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2034,,,,,,2.4344
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2035,,,,,,2.4647
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2036,,,,,,2.4953
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2037,,,,,,2.5263
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2038,,,,,,2.5577
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2039,,,,,,2.5895
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2040,,,,,,2.6217
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2041,,,,,,2.6543
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2042,,,,,,2.6873
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2043,,,,,,2.7207
SpecifiedAnnualDemand,BAU,CR,,E5INDCEM_PROD,,,2044,,,,,,2.7545
