PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2015,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2016,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2017,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2018,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2019,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2020,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2021,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2022,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2023,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2024,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2025,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2026,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2027,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2028,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2029,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2030,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2031,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2032,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2033,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2034,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2035,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2036,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2037,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2038,,,,,,0.520302
EmissionActivityRatio,NDCincond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2039,,,,,,0.520302
