PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2018,,,,,,-20.1933
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2019,,,,,,-16.3675
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2020,,,,,,-22.6457
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2021,,,,,,-22.5039
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2022,,,,,,-20.4276
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2023,,,,,,-20.4276
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2024,,,,,,-20.4276
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2025,,,,,,-20.4276
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2026,,,,,,-20.5925
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2027,,,,,,-20.7671
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2028,,,,,,-20.9524
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2029,,,,,,-21.1493
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2030,,,,,,-21.3555
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2031,,,,,,-21.3827
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2032,,,,,,-21.4116
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2033,,,,,,-21.4402
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2034,,,,,,-21.4705
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2035,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2036,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2037,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2038,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2039,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2040,,,,,,-21.5026
EmissionActivityRatio,NDCcond,CR,AGRWOD,,CO2E_USO_SUELO_AFOLU,1,2041,,,,,,-21.5026
